Passo,ValorCentral,Tempo
1053,0.38258,0.000519960
1054,0.38220,0.000486317
1055,0.38183,0.000474214
1056,0.38146,0.000503930
1057,0.38109,0.000490385
1058,0.38073,0.000499001
1059,0.38036,0.000502447
1060,0.37999,0.000509991
1061,0.37962,0.000482980
1062,0.37925,0.000507617
1063,0.37889,0.000507657
1064,0.37852,0.000538085
1065,0.37816,0.000512125
1066,0.37779,0.000502828
1067,0.37743,0.000520361
1068,0.37706,0.000517325
1069,0.37670,0.000474524
1070,0.37634,0.000499091
1071,0.37597,0.000467362
1072,0.37561,0.000500063
1073,0.37525,0.000511564
1074,0.37489,0.000509311
1075,0.37453,0.000506916
1076,0.37417,0.000497297
1077,0.37381,0.000466769
1078,0.37345,0.000509260
1079,0.37309,0.000475466
1080,0.37273,0.000490184
1081,0.37238,0.000496926
1082,0.37202,0.000531341
1083,0.37166,0.000497618
1084,0.37131,0.000531451
1085,0.37095,0.000497448
1086,0.37059,0.000507367
1087,0.37024,0.000473232
1088,0.36989,0.000505002
1089,0.36953,0.000506665
1090,0.36918,0.000559925
1091,0.36883,0.000513658
1092,0.36847,0.000516273
1093,0.36812,0.000493821
1094,0.36777,0.000496787
1095,0.36742,0.000488611
1096,0.36707,0.000521533
1097,0.36672,0.000503629
1098,0.36637,0.000496366
1099,0.36602,0.000524890
1100,0.36567,0.000508268
1101,0.36532,0.000462331
1102,0.36498,0.000500203
1103,0.36463,0.000483982
1104,0.36428,0.000504031
1105,0.36394,0.000466689
1106,0.36359,0.000507136
1107,0.36325,0.000501014
1108,0.36290,0.000494622
1109,0.36256,0.000513758
1110,0.36221,0.000497698
1111,0.36187,0.000497347
1112,0.36153,0.000476258
1113,0.36119,0.000506245
1114,0.36084,0.000489322
1115,0.36050,0.000485114
1116,0.36016,0.000510522
1117,0.35982,0.000482980
1118,0.35948,0.000524559
1119,0.35914,0.000455219
1120,0.35880,0.000486026
1121,0.35846,0.000491746
1122,0.35812,0.000502097
1123,0.35779,0.000511935
1124,0.35745,0.000512937
1125,0.35711,0.000515041
1126,0.35678,0.000531583
1127,0.35644,0.000505984
1128,0.35611,0.000502407
1129,0.35577,0.000505282
1130,0.35544,0.000500754
1131,0.35510,0.000503579
1132,0.35477,0.000475256
1133,0.35443,0.000472370
1134,0.35410,0.000488260
1135,0.35377,0.000484132
1136,0.35344,0.000514851
1137,0.35311,0.000482119
1138,0.35278,0.000499090
1139,0.35244,0.000486958
1140,0.35211,0.000515281
1141,0.35179,0.000507467
1142,0.35146,0.000522986
1143,0.35113,0.000527695
1144,0.35080,0.000529638
1145,0.35047,0.000485005
1146,0.35014,0.000499452
1147,0.34982,0.000497197
1148,0.34949,0.000510392
1149,0.34916,0.000461760
1150,0.34884,0.000504101
1151,0.34851,0.000489834
1152,0.34819,0.000513277
1153,0.34786,0.000503889
1154,0.34754,0.000493691
1155,0.34722,0.000490134
1156,0.34689,0.000522886
1157,0.34657,0.000516384
1158,0.34625,0.000514650
1159,0.34593,0.000517636
1160,0.34561,0.000514019
1161,0.34529,0.000487339
1162,0.34497,0.000491948
1163,0.34465,0.000489353
1164,0.34433,0.000479784
1165,0.34401,0.000545698
1166,0.34369,0.000502708
1167,0.34337,0.000498229
1168,0.34305,0.000505012
1169,0.34274,0.000510433
1170,0.34242,0.000519420
1171,0.34210,0.000462863
1172,0.34179,0.000509521
1173,0.34147,0.000467511
1174,0.34115,0.000507467
1175,0.34084,0.000479414
1176,0.34053,0.000488320
1177,0.34021,0.000480356
1178,0.33990,0.000491647
1179,0.33958,0.000462351
1180,0.33927,0.000497769
1181,0.33896,0.000487059
1182,0.33865,0.000496746
1183,0.33834,0.000514720
1184,0.33803,0.000517215
1185,0.33772,0.000515181
1186,0.33740,0.000501616
1187,0.33710,0.000503058
1188,0.33679,0.000502798
1189,0.33648,0.000514279
1190,0.33617,0.000493881
1191,0.33586,0.000478452
1192,0.33555,0.000502868
1193,0.33525,0.000482459
1194,0.33494,0.000506906
1195,0.33463,0.000498119
1196,0.33433,0.000511003
1197,0.33402,0.000514199
1198,0.33372,0.000501005
1199,0.33341,0.000491867
1200,0.33311,0.000503459
1201,0.33280,0.000503439
1202,0.33250,0.000500052
1203,0.33220,0.000502677
1204,0.33189,0.000490264
1205,0.33159,0.000478172
1206,0.33129,0.000496386
1207,0.33099,0.000459386
1208,0.33069,0.000527404
1209,0.33038,0.000441642
1210,0.33008,0.000503389
1211,0.32978,0.000491767
1212,0.32948,0.000493129
1213,0.32919,0.000495184
1214,0.32889,0.000516423
1215,0.32859,0.000484413
1216,0.32829,0.000544636
1217,0.32799,0.000480376
1218,0.32770,0.000501115
1219,0.32740,0.000502196
1220,0.32710,0.000488040
1221,0.32681,0.000500092
1222,0.32651,0.000511133
1223,0.32622,0.000504631
1224,0.32592,0.000474335
1225,0.32563,0.000499712
1226,0.32533,0.000517335
1227,0.32504,0.000476578
1228,0.32475,0.000505242
1229,0.32445,0.000482329
1230,0.32416,0.000483652
1231,0.32387,0.000502727
1232,0.32358,0.000499732
1233,0.32329,0.000524378
1234,0.32299,0.000520180
1235,0.32270,0.000677237
1236,0.32241,0.000498790
1237,0.32212,0.000723764
1238,0.32184,0.000496916
1239,0.32155,0.000504221
1240,0.32126,0.000524007
1241,0.32097,0.000514280
1242,0.32068,0.000494683
1243,0.32039,0.000504551
1244,0.32011,0.000501495
1245,0.31982,0.000508138
1246,0.31953,0.000480396
1247,0.31925,0.000509711
1248,0.31896,0.000488882
1249,0.31868,0.000496206
1250,0.31839,0.000494793
1251,0.31811,0.000511714
1252,0.31782,0.000499161
1253,0.31754,0.000520601
1254,0.31726,0.000499451
1255,0.31697,0.000483241
1256,0.31669,0.000485264
1257,0.31641,0.000489293
1258,0.31613,0.000528717
1259,0.31585,0.000501976
1260,0.31557,0.000499020
1261,0.31529,0.000520722
1262,0.31500,0.000509821
1263,0.31473,0.000488581
1264,0.31445,0.000494121
1265,0.31417,0.000496606
1266,0.31389,0.000488201
1267,0.31361,0.000537433
1268,0.31333,0.000481999
1269,0.31305,0.000483040
1270,0.31278,0.000522856
1271,0.31250,0.000515341
1272,0.31222,0.000513458
1273,0.31195,0.000507607
1274,0.31167,0.000501485
1275,0.31140,0.000481037
1276,0.31112,0.000471269
1277,0.31085,0.000519389
1278,0.31057,0.000503469
1279,0.31030,0.000511745
1280,0.31002,0.000490795
1281,0.30975,0.000512927
1282,0.30948,0.000501295
1283,0.30920,0.000496696
1284,0.30893,0.000487850
1285,0.30866,0.000489793
1286,0.30839,0.000497408
1287,0.30812,0.000509270
1288,0.30785,0.000498109
1289,0.30758,0.000507937
1290,0.30731,0.000506826
1291,0.30704,0.000475476
1292,0.30677,0.000513589
1293,0.30650,0.000494492
1294,0.30623,0.000497328
1295,0.30596,0.000511635
1296,0.30569,0.000496415
1297,0.30542,0.000506074
1298,0.30516,0.000510643
1299,0.30489,0.000515852
1300,0.30462,0.000517255
1301,0.30436,0.000521814
1302,0.30409,0.000500673
1303,0.30383,0.000499913
1304,0.30356,0.000493060
1305,0.30330,0.000501315
1306,0.30303,0.000486568
1307,0.30277,0.000505343
1308,0.30250,0.000503870
1309,0.30224,0.000478362
1310,0.30198,0.000491546
1311,0.30171,0.000512376
1312,0.30145,0.000516283
1313,0.30119,0.000527865
1314,0.30093,0.000494342
1315,0.30067,0.000488531
1316,0.30041,0.000522534
1317,0.30015,0.000503068
1318,0.29988,0.000476218
1319,0.29962,0.000487800
1320,0.29937,0.000504410
1321,0.29911,0.000503349
1322,0.29885,0.000490314
1323,0.29859,0.000507496
1324,0.29833,0.000480586
1325,0.29807,0.000500784
1326,0.29781,0.000477239
1327,0.29756,0.000521103
1328,0.29730,0.000520090
1329,0.29704,0.000529158
1330,0.29679,0.000511154
1331,0.29653,0.000502488
1332,0.29627,0.000482329
1333,0.29602,0.000528206
1334,0.29576,0.000514991
1335,0.29551,0.000505092
1336,0.29526,0.000487990
1337,0.29500,0.000520811
1338,0.29475,0.000495314
1339,0.29449,0.000505594
1340,0.29424,0.000495805
1341,0.29399,0.000492207
1342,0.29374,0.000529338
1343,0.29348,0.000508999
1344,0.29323,0.000505343
1345,0.29298,0.000492578
1346,0.29273,0.000482069
1347,0.29248,0.000548615
1348,0.29223,0.000475066
1349,0.29198,0.000499292
1350,0.29173,0.000510653
1351,0.29148,0.000520351
1352,0.29123,0.000483090
1353,0.29098,0.000516373
1354,0.29073,0.000511394
1355,0.29049,0.000478862
1356,0.29024,0.000494783
1357,0.28999,0.000498470
1358,0.28974,0.000485695
1359,0.28950,0.000516003
1360,0.28925,0.000522645
1361,0.28900,0.000521593
1362,0.28876,0.000491576
1363,0.28851,0.000492318
1364,0.28827,0.000536331
1365,0.28802,0.000511654
1366,0.28778,0.000507206
1367,0.28753,0.000500844
1368,0.28729,0.000520331
1369,0.28704,0.000507146
1370,0.28680,0.000515762
1371,0.28656,0.000524779
1372,0.28632,0.000497788
1373,0.28607,0.000481167
1374,0.28583,0.000495514
1375,0.28559,0.000514009
1376,0.28535,0.000531021
1377,0.28511,0.000483010
1378,0.28487,0.000501946
1379,0.28462,0.000479944
1380,0.28438,0.000484093
1381,0.28414,0.000524188
1382,0.28390,0.000508749
1383,0.28367,0.000510723
1384,0.28343,0.000525511
1385,0.28319,0.000479043
1386,0.28295,0.000516072
1387,0.28271,0.000474855
1388,0.28247,0.000505443
1389,0.28224,0.000480956
1390,0.28200,0.000502597
1391,0.28176,0.000502187
1392,0.28152,0.000506094
1393,0.28129,0.000494783
1394,0.28105,0.000497117
1395,0.28082,0.000474244
1396,0.28058,0.000522295
1397,0.28035,0.000527975
1398,0.28011,0.000478362
1399,0.27988,0.000500283
1400,0.27964,0.000489072
1401,0.27941,0.000480335
1402,0.27917,0.000504301
1403,0.27894,0.000491637
1404,0.27871,0.000486988
1405,0.27848,0.000502196
1406,0.27824,0.000502137
1407,0.27801,0.000490104
1408,0.27778,0.000490435
1409,0.27755,0.000506114
1410,0.27732,0.000504431
1411,0.27709,0.000507997
1412,0.27685,0.000478141
1413,0.27662,0.000501185
1414,0.27639,0.000510261
1415,0.27616,0.000526212
1416,0.27594,0.000521603
1417,0.27571,0.000518848
1418,0.27548,0.000504792
1419,0.27525,0.000498489
1420,0.27502,0.000533175
1421,0.27479,0.000506064
1422,0.27456,0.000531342
1423,0.27434,0.000509009
1424,0.27411,0.000504831
1425,0.27388,0.000504992
1426,0.27366,0.000515131
1427,0.27343,0.000511955
1428,0.27320,0.000484413
1429,0.27298,0.000479393
1430,0.27275,0.000512546
1431,0.27253,0.000530851
1432,0.27230,0.000524890
1433,0.27208,0.000514270
1434,0.27185,0.000514870
1435,0.27163,0.000677577
1436,0.27141,0.000508699
1437,0.27118,0.000710720
1438,0.27096,0.000499371
1439,0.27074,0.000498500
1440,0.27051,0.000499963
1441,0.27029,0.000488901
1442,0.27007,0.000502457
1443,0.26985,0.000517065
1444,0.26963,0.000525962
1445,0.26940,0.000501546
1446,0.26918,0.000466188
1447,0.26896,0.000499933
1448,0.26874,0.000502447
1449,0.26852,0.000492278
1450,0.26830,0.000473853
1451,0.26808,0.000553283
1452,0.26786,0.000519800
1453,0.26765,0.000510853
1454,0.26743,0.000500894
1455,0.26721,0.000519118
1456,0.26699,0.000485936
1457,0.26677,0.000534507
1458,0.26655,0.000508799
1459,0.26634,0.000503720
1460,0.26612,0.000527785
1461,0.26590,0.000512516
1462,0.26569,0.000504481
1463,0.26547,0.000476158
1464,0.26525,0.000506665
1465,0.26504,0.000491527
1466,0.26482,0.000547512
1467,0.26461,0.000478822
1468,0.26439,0.000524338
1469,0.26418,0.000497198
1470,0.26396,0.000525851
1471,0.26375,0.000536701
1472,0.26354,0.000523487
1473,0.26332,0.000477009
1474,0.26311,0.000525150
1475,0.26290,0.000487088
1476,0.26268,0.000530019
1477,0.26247,0.000537864
1478,0.26226,0.000508017
1479,0.26205,0.000484714
1480,0.26183,0.000491566
1481,0.26162,0.000506214
1482,0.26141,0.000520662
1483,0.26120,0.000501325
1484,0.26099,0.000502296
1485,0.26078,0.000500794
1486,0.26057,0.000486227
1487,0.26036,0.000493450
1488,0.26015,0.000487749
1489,0.25994,0.000499141
1490,0.25973,0.000506374
1491,0.25952,0.000501706
1492,0.25931,0.000489733
1493,0.25911,0.000520431
1494,0.25890,0.000508228
1495,0.25869,0.000510573
1496,0.25848,0.000501786
1497,0.25828,0.000487809
1498,0.25807,0.000495845
1499,0.25786,0.000488711
1500,0.25765,0.000509691
1501,0.25745,0.000489382
1502,0.25724,0.000493080
1503,0.25704,0.000489412
1504,0.25683,0.000505764
1505,0.25663,0.000510572
1506,0.25642,0.000481658
1507,0.25622,0.000495424
1508,0.25601,0.000488380
1509,0.25581,0.000508358
1510,0.25560,0.000492117
1511,0.25540,0.000502928
1512,0.25520,0.000510012
1513,0.25499,0.000536842
1514,0.25479,0.000488761
1515,0.25459,0.000492087
1516,0.25438,0.000511574
1517,0.25418,0.000516884
1518,0.25398,0.000502838
1519,0.25378,0.000502958
1520,0.25358,0.000505113
1521,0.25338,0.000529177
1522,0.25318,0.000529738
1523,0.25297,0.000485825
1524,0.25277,0.000518878
1525,0.25257,0.000497748
1526,0.25237,0.000493250
1527,0.25217,0.000524399
1528,0.25197,0.000501746
1529,0.25178,0.000498991
1530,0.25158,0.000513809
1531,0.25138,0.000518487
1532,0.25118,0.000524108
1533,0.25098,0.000528376
1534,0.25078,0.000479324
1535,0.25058,0.000523237
1536,0.25039,0.000482359
1537,0.25019,0.000486818
1538,0.24999,0.000514540
1539,0.24980,0.000493210
1540,0.24960,0.000497418
1541,0.24940,0.000501025
1542,0.24921,0.000510763
1543,0.24901,0.000490144
1544,0.24882,0.000510452
1545,0.24862,0.000504180
1546,0.24842,0.000490915
1547,0.24823,0.000500103
1548,0.24804,0.000506625
1549,0.24784,0.000515892
1550,0.24765,0.000497007
1551,0.24745,0.000520231
1552,0.24726,0.000498149
1553,0.24707,0.000509070
1554,0.24687,0.000482871
1555,0.24668,0.000501675
1556,0.24649,0.000482319
1557,0.24629,0.000525370
1558,0.24610,0.000501686
1559,0.24591,0.000476769
1560,0.24572,0.000489512
1561,0.24553,0.000501666
1562,0.24533,0.000497989
1563,0.24514,0.000489723
1564,0.24495,0.000497297
1565,0.24476,0.000490865
1566,0.24457,0.000524188
1567,0.24438,0.000513929
1568,0.24419,0.000523096
1569,0.24400,0.000490204
1570,0.24381,0.000496336
1571,0.24362,0.000503780
1572,0.24343,0.000505553
1573,0.24324,0.000528055
1574,0.24306,0.000510001
1575,0.24287,0.000498650
1576,0.24268,0.000520341
1577,0.24249,0.000493631
1578,0.24230,0.000495934
1579,0.24212,0.000482048
1580,0.24193,0.000493380
1581,0.24174,0.000486537
1582,0.24155,0.000478191
1583,0.24137,0.000509670
1584,0.24118,0.000506555
1585,0.24100,0.000529829
1586,0.24081,0.000514229
1587,0.24062,0.000516163
1588,0.24044,0.000480706
1589,0.24025,0.000490985
1590,0.24007,0.000532012
1591,0.23988,0.000518557
1592,0.23970,0.000547161
1593,0.23951,0.000506195
1594,0.23933,0.000529759
1595,0.23915,0.000511604
1596,0.23896,0.000475977
1597,0.23878,0.000487790
1598,0.23860,0.000523456
1599,0.23841,0.000514770
1600,0.23823,0.000518076
1601,0.23805,0.000495364
1602,0.23787,0.000517255
1603,0.23768,0.000487018
1604,0.23750,0.000467902
1605,0.23732,0.000507948
1606,0.23714,0.000504711
1607,0.23696,0.000510141
1608,0.23678,0.000531812
1609,0.23659,0.000533877
1610,0.23641,0.000476569
1611,0.23623,0.000506895
1612,0.23605,0.000496756
1613,0.23587,0.000487980
1614,0.23569,0.000512436
1615,0.23551,0.000483281
1616,0.23533,0.000533667
1617,0.23516,0.000497768
1618,0.23498,0.000485796
1619,0.23480,0.000502307
1620,0.23462,0.000524809
1621,0.23444,0.000507978
1622,0.23426,0.000511785
1623,0.23409,0.000503750
1624,0.23391,0.000500724
1625,0.23373,0.000500634
1626,0.23355,0.000499492
1627,0.23338,0.000489012
1628,0.23320,0.000519510
1629,0.23302,0.000459536
1630,0.23285,0.000482480
1631,0.23267,0.000505644
1632,0.23249,0.000497548
1633,0.23232,0.000510593
1634,0.23214,0.000667008
1635,0.23197,0.000524889
1636,0.23179,0.000526662
1637,0.23162,0.000700691
1638,0.23144,0.000503379
1639,0.23127,0.000495433
1640,0.23109,0.000510072
1641,0.23092,0.000502757
1642,0.23075,0.000521202
1643,0.23057,0.000480536
1644,0.23040,0.000484283
1645,0.23023,0.000496245
1646,0.23005,0.000523066
1647,0.22988,0.000500052
1648,0.22971,0.000504572
1649,0.22953,0.000506876
1650,0.22936,0.000514901
1651,0.22919,0.000531181
1652,0.22902,0.000498790
1653,0.22885,0.000491878
1654,0.22868,0.000507767
1655,0.22850,0.000531802
1656,0.22833,0.000487459
1657,0.22816,0.000518087
1658,0.22799,0.000484102
1659,0.22782,0.000499392
1660,0.22765,0.000530610
1661,0.22748,0.000485565
1662,0.22731,0.000499051
1663,0.22714,0.000520091
1664,0.22697,0.000505864
1665,0.22680,0.000503399
1666,0.22663,0.000520301
1667,0.22646,0.000538324
1668,0.22630,0.000491226
1669,0.22613,0.000477110
1670,0.22596,0.000482980
1671,0.22579,0.000520000
1672,0.22562,0.000478552
1673,0.22546,0.000497167
1674,0.22529,0.000507396
1675,0.22512,0.000516273
1676,0.22495,0.000494633
1677,0.22479,0.000486457
1678,0.22462,0.000512215
1679,0.22445,0.000491877
1680,0.22429,0.000498390
1681,0.22412,0.000522625
1682,0.22396,0.000468804
1683,0.22379,0.000506104
1684,0.22362,0.000496706
1685,0.22346,0.000509931
1686,0.22329,0.000499110
1687,0.22313,0.000501956
1688,0.22296,0.000517225
1689,0.22280,0.000504982
1690,0.22264,0.000488300
1691,0.22247,0.000534858
1692,0.22231,0.000480466
1693,0.22214,0.000535169
1694,0.22198,0.000480836
1695,0.22182,0.000491437
1696,0.22165,0.000523627
1697,0.22149,0.000526663
1698,0.22133,0.000493621
1699,0.22117,0.000517655
1700,0.22100,0.000483993
1701,0.22084,0.000498370
1702,0.22068,0.000498720
1703,0.22052,0.000498209
1704,0.22035,0.000511965
1705,0.22019,0.000492989
1706,0.22003,0.000529398
1707,0.21987,0.000488491
1708,0.21971,0.000496365
1709,0.21955,0.000514671
1710,0.21939,0.000495514
1711,0.21923,0.000500804
1712,0.21907,0.000527314
1713,0.21891,0.000507908
1714,0.21875,0.000469325
1715,0.21859,0.000476268
1716,0.21843,0.000516734
1717,0.21827,0.000504591
1718,0.21811,0.000482149
1719,0.21795,0.000534778
1720,0.21779,0.000496195
1721,0.21763,0.000496436
1722,0.21748,0.000487018
1723,0.21732,0.000518547
1724,0.21716,0.000520531
1725,0.21700,0.000514179
1726,0.21684,0.000483762
1727,0.21669,0.000498038
1728,0.21653,0.000483361
1729,0.21637,0.000488711
1730,0.21622,0.000497287
1731,0.21606,0.000511344
1732,0.21590,0.000500383
1733,0.21575,0.000499892
1734,0.21559,0.000478743
1735,0.21543,0.000502237
1736,0.21528,0.000489533
1737,0.21512,0.000485525
1738,0.21497,0.000498119
1739,0.21481,0.000515642
1740,0.21466,0.000503379
1741,0.21450,0.000491767
1742,0.21435,0.000513708
1743,0.21419,0.000498650
1744,0.21404,0.000515041
1745,0.21388,0.000529237
1746,0.21373,0.000509801
1747,0.21357,0.000482079
1748,0.21342,0.000486386
1749,0.21327,0.000476588
1750,0.21311,0.000489663
1751,0.21296,0.000473413
1752,0.21281,0.000485555
1753,0.21266,0.000503219
1754,0.21250,0.000496256
1755,0.21235,0.000490284
1756,0.21220,0.000490214
1757,0.21205,0.000486006
1758,0.21189,0.000487248
1759,0.21174,0.000511464
1760,0.21159,0.000505223
1761,0.21144,0.000520642
1762,0.21129,0.000494381
1763,0.21114,0.000507296
1764,0.21099,0.000479084
1765,0.21083,0.000489643
1766,0.21068,0.000476919
1767,0.21053,0.000501956
1768,0.21038,0.000509601
1769,0.21023,0.000506665
1770,0.21008,0.000494923
1771,0.20993,0.000508899
1772,0.20978,0.000497939
1773,0.20963,0.000486587
1774,0.20949,0.000472731
1775,0.20934,0.000479925
1776,0.20919,0.000496475
1777,0.20904,0.000531472
1778,0.20889,0.000483632
1779,0.20874,0.000520621
1780,0.20859,0.000481177
1781,0.20845,0.000553373
1782,0.20830,0.000498770
1783,0.20815,0.000500734
1784,0.20800,0.000484763
1785,0.20785,0.000514951
1786,0.20771,0.000500213
1787,0.20756,0.000531121
1788,0.20741,0.000487178
1789,0.20727,0.000514811
1790,0.20712,0.000501996
1791,0.20697,0.000504982
1792,0.20683,0.000501525
1793,0.20668,0.000521753
1794,0.20654,0.000483231
1795,0.20639,0.000495885
1796,0.20624,0.000483662
1797,0.20610,0.000504792
1798,0.20595,0.000488651
1799,0.20581,0.000498660
1800,0.20566,0.000499392
1801,0.20552,0.000490875
1802,0.20537,0.000492869
1803,0.20523,0.000512255
1804,0.20509,0.000477170
1805,0.20494,0.000534327
1806,0.20480,0.000525160
1807,0.20465,0.000505473
1808,0.20451,0.000478271
1809,0.20437,0.000501445
1810,0.20422,0.000471088
1811,0.20408,0.000508809
1812,0.20394,0.000499011
1813,0.20379,0.000558302
1814,0.20365,0.000515792
1815,0.20351,0.000502407
1816,0.20337,0.000538806
1817,0.20322,0.000498900
1818,0.20308,0.000526212
1819,0.20294,0.000514750
1820,0.20280,0.000505523
1821,0.20266,0.000520972
1822,0.20252,0.000502838
1823,0.20237,0.000485776
1824,0.20223,0.000506003
1825,0.20209,0.000507317
1826,0.20195,0.000506404
1827,0.20181,0.000515241
1828,0.20167,0.000495614
1829,0.20153,0.000513217
1830,0.20139,0.000512015
1831,0.20125,0.000507497
1832,0.20111,0.000495524
1833,0.20097,0.000458084
1834,0.20083,0.000708475
1835,0.20069,0.000518337
1836,0.20055,0.000474665
1837,0.20041,0.000699528
1838,0.20027,0.000519900
1839,0.20013,0.000475857
1840,0.20000,0.000477430
1841,0.19986,0.000531522
1842,0.19972,0.000531652
1843,0.19958,0.000503649
1844,0.19944,0.000525411
1845,0.19931,0.000504140
1846,0.19917,0.000520451
1847,0.19903,0.000485144
1848,0.19889,0.000483111
1849,0.19876,0.000513618
1850,0.19862,0.000516303
1851,0.19848,0.000508218
1852,0.19834,0.000513638
1853,0.19821,0.000518007
1854,0.19807,0.000495524
1855,0.19794,0.000495113
1856,0.19780,0.000499091
1857,0.19766,0.000484503
1858,0.19753,0.000488341
1859,0.19739,0.000515902
1860,0.19726,0.000517786
1861,0.19712,0.000498118
1862,0.19699,0.000519530
1863,0.19685,0.000513047
1864,0.19671,0.000469946
1865,0.19658,0.000480576
1866,0.19645,0.000511945
1867,0.19631,0.000471799
1868,0.19618,0.000511915
1869,0.19604,0.000473332
1870,0.19591,0.000472712
1871,0.19577,0.000472912
1872,0.19564,0.000479995
1873,0.19551,0.000498951
1874,0.19537,0.000510552
1875,0.19524,0.000513669
1876,0.19511,0.000511044
1877,0.19497,0.000499562
1878,0.19484,0.000485735
1879,0.19471,0.000517536
1880,0.19457,0.000532113
1881,0.19444,0.000500934
1882,0.19431,0.000504220
1883,0.19418,0.000486798
1884,0.19405,0.000528767
1885,0.19391,0.000513638
1886,0.19378,0.000486597
1887,0.19365,0.000460107
1888,0.19352,0.000513117
1889,0.19339,0.000497808
1890,0.19326,0.000488521
1891,0.19312,0.000503008
1892,0.19299,0.000488311
1893,0.19286,0.000508148
1894,0.19273,0.000489703
1895,0.19260,0.000507336
1896,0.19247,0.000471098
1897,0.19234,0.000497909
1898,0.19221,0.000472441
1899,0.19208,0.000525721
1900,0.19195,0.000502037
1901,0.19182,0.000494953
1902,0.19169,0.000490755
1903,0.19156,0.000488932
1904,0.19143,0.000500694
1905,0.19130,0.000507036
1906,0.19118,0.000485666
1907,0.19105,0.000494011
1908,0.19092,0.000531371
1909,0.19079,0.000522255
1910,0.19066,0.000477080
1911,0.19053,0.000507056
1912,0.19040,0.000512767
1913,0.19028,0.000510582
1914,0.19015,0.000494322
1915,0.19002,0.000528887
1916,0.18989,0.000510061
1917,0.18977,0.000516133
1918,0.18964,0.000502326
1919,0.18951,0.000505643
1920,0.18938,0.000483111
1921,0.18926,0.000515501
1922,0.18913,0.000486147
1923,0.18900,0.000525300
1924,0.18888,0.000496125
1925,0.18875,0.000489082
1926,0.18863,0.000502207
1927,0.18850,0.000510973
1928,0.18837,0.000474484
1929,0.18825,0.000504752
1930,0.18812,0.000481458
1931,0.18800,0.000546991
1932,0.18787,0.000491437
1933,0.18775,0.000496857
1934,0.18762,0.000491526
1935,0.18750,0.000500503
1936,0.18737,0.000511324
1937,0.18725,0.000491837
1938,0.18712,0.000522074
1939,0.18700,0.000532514
1940,0.18687,0.000487599
1941,0.18675,0.000540038
1942,0.18662,0.000494301
1943,0.18650,0.000506204
1944,0.18638,0.000525510
1945,0.18625,0.000515582
1946,0.18613,0.000464796
1947,0.18601,0.000512746
1948,0.18588,0.000492168
1949,0.18576,0.000516994
1950,0.18564,0.000518728
1951,0.18551,0.000517014
1952,0.18539,0.000479814
1953,0.18527,0.000496666
1954,0.18515,0.000477881
1955,0.18502,0.000500854
1956,0.18490,0.000460779
1957,0.18478,0.000507146
1958,0.18466,0.000487810
1959,0.18453,0.000532915
1960,0.18441,0.000507987
1961,0.18429,0.000521744
1962,0.18417,0.000484714
1963,0.18405,0.000511885
1964,0.18393,0.000490625
1965,0.18381,0.000537183
1966,0.18369,0.000514029
1967,0.18356,0.000511253
1968,0.18344,0.000526272
1969,0.18332,0.000513347
1970,0.18320,0.000478753
1971,0.18308,0.000491216
1972,0.18296,0.000510753
1973,0.18284,0.000515442
1974,0.18272,0.000506806
1975,0.18260,0.000511454
1976,0.18248,0.000489523
1977,0.18236,0.000510854
1978,0.18224,0.000488812
1979,0.18212,0.000533837
1980,0.18201,0.000491367
1981,0.18189,0.000518237
1982,0.18177,0.000503870
1983,0.18165,0.000514250
1984,0.18153,0.000517255
1985,0.18141,0.000485054
1986,0.18129,0.000513838
1987,0.18117,0.000502658
1988,0.18106,0.000511584
1989,0.18094,0.000499031
1990,0.18082,0.000492769
1991,0.18070,0.000487770
1992,0.18059,0.000496455
1993,0.18047,0.000517325
1994,0.18035,0.000499953
1995,0.18023,0.000528416
1996,0.18012,0.000492819
1997,0.18000,0.000495834
1998,0.17988,0.000523126
1999,0.17976,0.000495034
