Passo,ValorCentral,Tempo
1065,0.37816,0.001078513
1066,0.37779,0.001075256
1067,0.37743,0.001078212
1068,0.37706,0.001067171
1069,0.37670,0.001079154
1070,0.37634,0.001067582
1071,0.37597,0.001079044
1072,0.37561,0.001066871
1073,0.37525,0.001080216
1074,0.37489,0.001080355
1075,0.37453,0.001073142
1076,0.37417,0.001069405
1077,0.37381,0.001079054
1078,0.37345,0.001070889
1079,0.37309,0.001074976
1080,0.37273,0.001070788
1081,0.37238,0.001079796
1082,0.37202,0.001077120
1083,0.37166,0.001078192
1084,0.37131,0.001066650
1085,0.37095,0.001078262
1086,0.37059,0.001070738
1087,0.37024,0.001083793
1088,0.36989,0.001069806
1089,0.36953,0.001077320
1090,0.36918,0.001066210
1091,0.36883,0.001079835
1092,0.36847,0.001085426
1093,0.36812,0.001077300
1094,0.36777,0.001066901
1095,0.36742,0.001076489
1096,0.36707,0.001068023
1097,0.36672,0.001077280
1098,0.36637,0.001066981
1099,0.36602,0.001077090
1100,0.36567,0.001078563
1101,0.36532,0.001090154
1102,0.36498,0.001070228
1103,0.36463,0.001078963
1104,0.36428,0.001069456
1105,0.36394,0.001076949
1106,0.36359,0.001066960
1107,0.36325,0.001088050
1108,0.36290,0.001075326
1109,0.36256,0.001095364
1110,0.36221,0.001075557
1111,0.36187,0.001077000
1112,0.36153,0.001066390
1113,0.36119,0.001095494
1114,0.36084,0.001073072
1115,0.36050,0.001082480
1116,0.36016,0.001081599
1117,0.35982,0.001084655
1118,0.35948,0.001069595
1119,0.35914,0.001088511
1120,0.35880,0.001078232
1121,0.35846,0.001087129
1122,0.35812,0.001076128
1123,0.35779,0.001086417
1124,0.35745,0.001080797
1125,0.35711,0.001084664
1126,0.35678,0.001070528
1127,0.35644,0.001077230
1128,0.35611,0.001070026
1129,0.35577,0.001078783
1130,0.35544,0.001072702
1131,0.35510,0.001078863
1132,0.35477,0.001067352
1133,0.35443,0.001079835
1134,0.35410,0.001070788
1135,0.35377,0.001074765
1136,0.35344,0.001071159
1137,0.35311,0.001089233
1138,0.35278,0.001066600
1139,0.35244,0.001075057
1140,0.35211,0.001079134
1141,0.35179,0.001081449
1142,0.35146,0.001072641
1143,0.35113,0.001080076
1144,0.35080,0.001073784
1145,0.35047,0.001076058
1146,0.35014,0.001069987
1147,0.34982,0.001082039
1148,0.34949,0.001068514
1149,0.34916,0.001077360
1150,0.34884,0.001277015
1151,0.34851,0.001148534
1152,0.34819,0.001118117
1153,0.34786,0.001122706
1154,0.34754,0.001089162
1155,0.34722,0.001103399
1156,0.34689,0.001080617
1157,0.34657,0.001095074
1158,0.34625,0.001074315
1159,0.34593,0.001081117
1160,0.34561,0.001067652
1161,0.34529,0.001085465
1162,0.34497,0.001082741
1163,0.34465,0.001262387
1164,0.34433,0.001014112
1165,0.34401,0.001020243
1166,0.34369,0.001024341
1167,0.34337,0.001047544
1168,0.34305,0.001041873
1169,0.34274,0.001061181
1170,0.34242,0.001064166
1171,0.34210,0.001080536
1172,0.34179,0.001071840
1173,0.34147,0.001073433
1174,0.34115,0.001069456
1175,0.34084,0.001081999
1176,0.34053,0.001081919
1177,0.34021,0.001083111
1178,0.33990,0.001069005
1179,0.33958,0.001081619
1180,0.33927,0.001080366
1181,0.33896,0.001077280
1182,0.33865,0.001083352
1183,0.33834,0.001079294
1184,0.33803,0.001081569
1185,0.33772,0.001074666
1186,0.33740,0.001072652
1187,0.33710,0.001078372
1188,0.33679,0.001080446
1189,0.33648,0.001082230
1190,0.33617,0.001070517
1191,0.33586,0.001078403
1192,0.33555,0.001069576
1193,0.33525,0.001077170
1194,0.33494,0.001070598
1195,0.33463,0.001079254
1196,0.33433,0.001068754
1197,0.33402,0.001083722
1198,0.33372,0.001069767
1199,0.33341,0.001076940
1200,0.33311,0.001077711
1201,0.33280,0.001087951
1202,0.33250,0.001077360
1203,0.33220,0.001080105
1204,0.33189,0.001073614
1205,0.33159,0.001078573
1206,0.33129,0.001069706
1207,0.33099,0.001078202
1208,0.33069,0.001072050
1209,0.33038,0.001095825
1210,0.33008,0.001076719
1211,0.32978,0.001083232
1212,0.32948,0.001080847
1213,0.32919,0.001079535
1214,0.32889,0.001080817
1215,0.32859,0.001085516
1216,0.32829,0.001069185
1217,0.32799,0.001087930
1218,0.32770,0.001079013
1219,0.32740,0.001088882
1220,0.32710,0.001081819
1221,0.32681,0.001094833
1222,0.32651,0.001068794
1223,0.32622,0.001084083
1224,0.32592,0.001071890
1225,0.32563,0.001089704
1226,0.32533,0.001076138
1227,0.32504,0.001087830
1228,0.32475,0.001075847
1229,0.32445,0.001089574
1230,0.32416,0.001072501
1231,0.32387,0.001085666
1232,0.32358,0.001070568
1233,0.32329,0.001096737
1234,0.32299,0.001078373
1235,0.32270,0.001077561
1236,0.32241,0.001080456
1237,0.32212,0.001084494
1238,0.32184,0.001077481
1239,0.32155,0.001084113
1240,0.32126,0.001078573
1241,0.32097,0.001098089
1242,0.32068,0.001078392
1243,0.32039,0.001077782
1244,0.32011,0.001078433
1245,0.31982,0.001088571
1246,0.31953,0.001068594
1247,0.31925,0.001085806
1248,0.31896,0.001076589
1249,0.31868,0.001086959
1250,0.31839,0.001069125
1251,0.31811,0.001086898
1252,0.31782,0.001072412
1253,0.31754,0.001077701
1254,0.31726,0.001072863
1255,0.31697,0.001077962
1256,0.31669,0.001331938
1257,0.31641,0.001253171
1258,0.31613,0.001035803
1259,0.31585,0.001047855
1260,0.31557,0.001056131
1261,0.31529,0.001063975
1262,0.31500,0.001052274
1263,0.31473,0.001086718
1264,0.31445,0.001061971
1265,0.31417,0.001081909
1266,0.31389,0.001087660
1267,0.31361,0.001068264
1268,0.31333,0.001077711
1269,0.31305,0.001085676
1270,0.31278,0.001071339
1271,0.31250,0.001089683
1272,0.31222,0.001068354
1273,0.31195,0.001081538
1274,0.31167,0.001081939
1275,0.31140,0.001078833
1276,0.31112,0.001078393
1277,0.31085,0.001077070
1278,0.31057,0.001069546
1279,0.31030,0.001092709
1280,0.31002,0.001078192
1281,0.30975,0.001073864
1282,0.30948,0.001071950
1283,0.30920,0.001079855
1284,0.30893,0.001077200
1285,0.30866,0.001092118
1286,0.30839,0.001078252
1287,0.30812,0.001081198
1288,0.30785,0.001070568
1289,0.30758,0.001088972
1290,0.30731,0.001075898
1291,0.30704,0.001109581
1292,0.30677,0.001065599
1293,0.30650,0.001087359
1294,0.30623,0.001069676
1295,0.30596,0.001087299
1296,0.30569,0.001068033
1297,0.30542,0.001089984
1298,0.30516,0.001078543
1299,0.30489,0.001078603
1300,0.30462,0.001079334
1301,0.30436,0.001077881
1302,0.30409,0.001084183
1303,0.30383,0.001094262
1304,0.30356,0.001066851
1305,0.30330,0.001087590
1306,0.30303,0.001081348
1307,0.30277,0.001077310
1308,0.30250,0.001069906
1309,0.30224,0.001089783
1310,0.30198,0.001076038
1311,0.30171,0.001081939
1312,0.30145,0.001076189
1313,0.30119,0.001085756
1314,0.30093,0.001075417
1315,0.30067,0.001103730
1316,0.30041,0.001073894
1317,0.30015,0.001087509
1318,0.29988,0.001081468
1319,0.29962,0.001085035
1320,0.29937,0.001074164
1321,0.29911,0.001087810
1322,0.29885,0.001092018
1323,0.29859,0.001091397
1324,0.29833,0.001078673
1325,0.29807,0.001076418
1326,0.29781,0.001078092
1327,0.29756,0.001101446
1328,0.29730,0.001076318
1329,0.29704,0.001082641
1330,0.29679,0.001072111
1331,0.29653,0.001079133
1332,0.29627,0.001082049
1333,0.29602,0.001085505
1334,0.29576,0.001067232
1335,0.29551,0.001082260
1336,0.29526,0.001073323
1337,0.29500,0.001080606
1338,0.29475,0.001073463
1339,0.29449,0.001085706
1340,0.29424,0.001070748
1341,0.29399,0.001079875
1342,0.29374,0.001069776
1343,0.29348,0.001078262
1344,0.29323,0.001071880
1345,0.29298,0.001078052
1346,0.29273,0.001071519
1347,0.29248,0.001079644
1348,0.29223,0.001080366
1349,0.29198,0.001339051
1350,0.29173,0.001119078
1351,0.29148,0.001126513
1352,0.29123,0.001093661
1353,0.29098,0.001106615
1354,0.29073,0.001082069
1355,0.29049,0.001096957
1356,0.29024,0.001080336
1357,0.28999,0.001092389
1358,0.28974,0.001074786
1359,0.28950,0.001089383
1360,0.28925,0.001069927
1361,0.28900,0.001087339
1362,0.28876,0.001219938
1363,0.28851,0.001024471
1364,0.28827,0.001017188
1365,0.28802,0.001032166
1366,0.28778,0.001040451
1367,0.28753,0.001058195
1368,0.28729,0.001051933
1369,0.28704,0.001074946
1370,0.28680,0.001061310
1371,0.28656,0.001080927
1372,0.28632,0.001071349
1373,0.28607,0.001087429
1374,0.28583,0.001072030
1375,0.28559,0.001088682
1376,0.28535,0.001074095
1377,0.28511,0.001082740
1378,0.28487,0.001068704
1379,0.28462,0.001078312
1380,0.28438,0.001072261
1381,0.28414,0.001088010
1382,0.28390,0.001075888
1383,0.28367,0.001084634
1384,0.28343,0.001070217
1385,0.28319,0.001086868
1386,0.28295,0.001068413
1387,0.28271,0.001076468
1388,0.28247,0.001071961
1389,0.28224,0.001082370
1390,0.28200,0.001066680
1391,0.28176,0.001083823
1392,0.28152,0.001070508
1393,0.28129,0.001076459
1394,0.28105,0.001078683
1395,0.28082,0.001087289
1396,0.28058,0.001073994
1397,0.28035,0.001078183
1398,0.28011,0.001077060
1399,0.27988,0.001076248
1400,0.27964,0.001075047
1401,0.27941,0.001076759
1402,0.27917,0.001069276
1403,0.27894,0.001076169
1404,0.27871,0.001068143
1405,0.27848,0.001078994
1406,0.27824,0.001072812
1407,0.27801,0.001086007
1408,0.27778,0.001077250
1409,0.27755,0.001088662
1410,0.27732,0.001075177
1411,0.27709,0.001075006
1412,0.27685,0.001068725
1413,0.27662,0.001079915
1414,0.27639,0.001078673
1415,0.27616,0.001078562
1416,0.27594,0.001071871
1417,0.27571,0.001079063
1418,0.27548,0.001072591
1419,0.27525,0.001079044
1420,0.27502,0.001079675
1421,0.27479,0.001081708
1422,0.27456,0.001071129
1423,0.27434,0.001094292
1424,0.27411,0.001068083
1425,0.27388,0.001076840
1426,0.27366,0.001068374
1427,0.27343,0.001080366
1428,0.27320,0.001069977
1429,0.27298,0.001079565
1430,0.27275,0.001067091
1431,0.27253,0.001075677
1432,0.27230,0.001065589
1433,0.27208,0.001084934
1434,0.27185,0.001076900
1435,0.27163,0.001088351
1436,0.27141,0.001082340
1437,0.27118,0.001080316
1438,0.27096,0.001073623
1439,0.27074,0.001084193
1440,0.27051,0.001074766
1441,0.27029,0.001083092
1442,0.27007,0.001072080
1443,0.26985,0.001084635
1444,0.26963,0.001075006
1445,0.26940,0.001074906
1446,0.26918,0.001069095
1447,0.26896,0.001078753
1448,0.26874,0.001085055
1449,0.26852,0.001077351
1450,0.26830,0.001069776
1451,0.26808,0.001075186
1452,0.26786,0.001070157
1453,0.26765,0.001075868
1454,0.26743,0.001263059
1455,0.26721,0.001326547
1456,0.26699,0.001057614
1457,0.26677,0.001043878
1458,0.26655,0.001045110
1459,0.26634,0.001057744
1460,0.26612,0.001049589
1461,0.26590,0.001065488
1462,0.26569,0.001065708
1463,0.26547,0.001070889
1464,0.26525,0.001064756
1465,0.26504,0.001076920
1466,0.26482,0.001064977
1467,0.26461,0.001081438
1468,0.26439,0.001068704
1469,0.26418,0.001075076
1470,0.26396,0.001069125
1471,0.26375,0.001095264
1472,0.26354,0.001068274
1473,0.26332,0.001073653
1474,0.26311,0.001075387
1475,0.26290,0.001085877
1476,0.26268,0.001069255
1477,0.26247,0.001084113
1478,0.26226,0.001074225
1479,0.26205,0.001078563
1480,0.26183,0.001068794
1481,0.26162,0.001078132
1482,0.26141,0.001076108
1483,0.26120,0.001095855
1484,0.26099,0.001069084
1485,0.26078,0.001077481
1486,0.26057,0.001066050
1487,0.26036,0.001078994
1488,0.26015,0.001070898
1489,0.25994,0.001078413
1490,0.25973,0.001069786
1491,0.25952,0.001083452
1492,0.25931,0.001073343
1493,0.25911,0.001078062
1494,0.25890,0.001067933
1495,0.25869,0.001083552
1496,0.25848,0.001080025
1497,0.25828,0.001074475
1498,0.25807,0.001076749
1499,0.25786,0.001079705
1500,0.25765,0.001067662
1501,0.25745,0.001079174
1502,0.25724,0.001071690
1503,0.25704,0.001079865
1504,0.25683,0.001070017
1505,0.25663,0.001077961
1506,0.25642,0.001070969
1507,0.25622,0.001076649
1508,0.25601,0.001076098
1509,0.25581,0.001093762
1510,0.25560,0.001074866
1511,0.25540,0.001081588
1512,0.25520,0.001069917
1513,0.25499,0.001077861
1514,0.25479,0.001070027
1515,0.25459,0.001079204
1516,0.25438,0.001071870
1517,0.25418,0.001079405
1518,0.25398,0.001070167
1519,0.25378,0.001079645
1520,0.25358,0.001065328
1521,0.25338,0.001088521
1522,0.25318,0.001083963
1523,0.25297,0.001073403
1524,0.25277,0.001064977
1525,0.25257,0.001077060
1526,0.25237,0.001071479
1527,0.25217,0.001078002
1528,0.25197,0.001069466
1529,0.25178,0.001079404
1530,0.25158,0.001067241
1531,0.25138,0.001080887
1532,0.25118,0.001075037
1533,0.25098,0.001078172
1534,0.25078,0.001072331
1535,0.25058,0.001096807
1536,0.25039,0.001074986
1537,0.25019,0.001078383
1538,0.24999,0.001069105
1539,0.24980,0.001080326
1540,0.24960,0.001070568
1541,0.24940,0.001084133
1542,0.24921,0.001071509
1543,0.24901,0.001089703
1544,0.24882,0.001068413
1545,0.24862,0.001077521
1546,0.24842,0.001065578
1547,0.24823,0.001077531
1548,0.24804,0.001309426
1549,0.24784,0.001141000
1550,0.24765,0.001110924
1551,0.24745,0.001112076
1552,0.24726,0.001084373
1553,0.24707,0.001099252
1554,0.24687,0.001083051
1555,0.24668,0.001102037
1556,0.24649,0.001070057
1557,0.24629,0.001089192
1558,0.24610,0.001071159
1559,0.24591,0.001093611
1560,0.24572,0.001071089
1561,0.24553,0.001091387
1562,0.24533,0.001211201
1563,0.24514,0.001025433
1564,0.24495,0.001016797
1565,0.24476,0.001033538
1566,0.24457,0.001033869
1567,0.24438,0.001056902
1568,0.24419,0.001051111
1569,0.24400,0.001074445
1570,0.24381,0.001068564
1571,0.24362,0.001077341
1572,0.24343,0.001070277
1573,0.24324,0.001079555
1574,0.24306,0.001069225
1575,0.24287,0.001103008
1576,0.24268,0.001072611
1577,0.24249,0.001091908
1578,0.24230,0.001067051
1579,0.24212,0.001081218
1580,0.24193,0.001069886
1581,0.24174,0.001092859
1582,0.24155,0.001072902
1583,0.24137,0.001086849
1584,0.24118,0.001075737
1585,0.24100,0.001079525
1586,0.24081,0.001071178
1587,0.24062,0.001088862
1588,0.24044,0.001068635
1589,0.24025,0.001079375
1590,0.24007,0.001068364
1591,0.23988,0.001079425
1592,0.23970,0.001071309
1593,0.23951,0.001082650
1594,0.23933,0.001076269
1595,0.23915,0.001084664
1596,0.23896,0.001079014
1597,0.23878,0.001087129
1598,0.23860,0.001074205
1599,0.23841,0.001077391
1600,0.23823,0.001074265
1601,0.23805,0.001079876
1602,0.23787,0.001069476
1603,0.23768,0.001085396
1604,0.23750,0.001070557
1605,0.23732,0.001079665
1606,0.23714,0.001082530
1607,0.23696,0.001077050
1608,0.23678,0.001072191
1609,0.23659,0.001077340
1610,0.23641,0.001074525
1611,0.23623,0.001080988
1612,0.23605,0.001072651
1613,0.23587,0.001080476
1614,0.23569,0.001066801
1615,0.23551,0.001082170
1616,0.23533,0.001067592
1617,0.23516,0.001078613
1618,0.23498,0.001073623
1619,0.23480,0.001090095
1620,0.23462,0.001066550
1621,0.23444,0.001085837
1622,0.23426,0.001079194
1623,0.23409,0.001083382
1624,0.23391,0.001071480
1625,0.23373,0.001080847
1626,0.23355,0.001069205
1627,0.23338,0.001079795
1628,0.23320,0.001069445
1629,0.23302,0.001079415
1630,0.23285,0.001067862
1631,0.23267,0.001079855
1632,0.23249,0.001079144
1633,0.23232,0.001081458
1634,0.23214,0.001075327
1635,0.23197,0.001083502
1636,0.23179,0.001079505
1637,0.23162,0.001082800
1638,0.23144,0.001072882
1639,0.23127,0.001081949
1640,0.23109,0.001068394
1641,0.23092,0.001079926
1642,0.23075,0.001070157
1643,0.23057,0.001080757
1644,0.23040,0.001068253
1645,0.23023,0.001098471
1646,0.23005,0.001074084
1647,0.22988,0.001086037
1648,0.22971,0.001072171
1649,0.22953,0.001080095
1650,0.22936,0.001078773
1651,0.22919,0.001081348
1652,0.22902,0.001068173
1653,0.22885,0.001080276
1654,0.22868,0.001068514
1655,0.22850,0.001525801
1656,0.22833,0.001047845
1657,0.22816,0.001053466
1658,0.22799,0.001046082
1659,0.22782,0.001057033
1660,0.22765,0.001053776
1661,0.22748,0.001066169
1662,0.22731,0.001059928
1663,0.22714,0.001071439
1664,0.22697,0.001068885
1665,0.22680,0.001081588
1666,0.22663,0.001079495
1667,0.22646,0.001076859
1668,0.22630,0.001071169
1669,0.22613,0.001083011
1670,0.22596,0.001070197
1671,0.22579,0.001078352
1672,0.22562,0.001077060
1673,0.22546,0.001080737
1674,0.22529,0.001066761
1675,0.22512,0.001079585
1676,0.22495,0.001072271
1677,0.22479,0.001084063
1678,0.22462,0.001076829
1679,0.22445,0.001086227
1680,0.22429,0.001067703
1681,0.22412,0.001078171
1682,0.22396,0.001078182
1683,0.22379,0.001086116
1684,0.22362,0.001070818
1685,0.22346,0.001078553
1686,0.22329,0.001070558
1687,0.22313,0.001087850
1688,0.22296,0.001067713
1689,0.22280,0.001082640
1690,0.22264,0.001082150
1691,0.22247,0.001087029
1692,0.22231,0.001069245
1693,0.22214,0.001074525
1694,0.22198,0.001068544
1695,0.22182,0.001090175
1696,0.22165,0.001077771
1697,0.22149,0.001337629
1698,0.22133,0.001084043
1699,0.22117,0.001072041
1700,0.22100,0.001059908
1701,0.22084,0.001064717
1702,0.22068,0.001059047
1703,0.22052,0.001073082
1704,0.22035,0.001069696
1705,0.22019,0.001102668
1706,0.22003,0.001086687
1707,0.21987,0.001106966
1708,0.21971,0.001080226
1709,0.21955,0.001085806
1710,0.21939,0.001069075
1711,0.21923,0.001080696
1712,0.21907,0.001071078
1713,0.21891,0.001088953
1714,0.21875,0.001067041
1715,0.21859,0.001087660
1716,0.21843,0.001080326
1717,0.21827,0.001079104
1718,0.21811,0.001075597
1719,0.21795,0.001078903
1720,0.21779,0.001069255
1721,0.21763,0.001081328
1722,0.21748,0.001071088
1723,0.21732,0.001079986
1724,0.21716,0.001071880
1725,0.21700,0.001085837
1726,0.21684,0.001069786
1727,0.21669,0.001083492
1728,0.21653,0.001076028
1729,0.21637,0.001086809
1730,0.21622,0.001075677
1731,0.21606,0.001084073
1732,0.21590,0.001070708
1733,0.21575,0.001088782
1734,0.21559,0.001073814
1735,0.21543,0.001080146
1736,0.21528,0.001075116
1737,0.21512,0.001077911
1738,0.21497,0.001077450
1739,0.21481,0.001073132
1740,0.21466,0.001068444
1741,0.21450,0.001077160
1742,0.21435,0.001072241
1743,0.21419,0.001079584
1744,0.21404,0.001075868
1745,0.21388,0.001081258
1746,0.21373,0.001068474
1747,0.21357,0.001080106
1748,0.21342,0.001312021
1749,0.21327,0.001263088
1750,0.21311,0.001037276
1751,0.21296,0.001052684
1752,0.21281,0.001050229
1753,0.21266,0.001060128
1754,0.21250,0.001062453
1755,0.21235,0.001071048
1756,0.21220,0.001060218
1757,0.21205,0.001078643
1758,0.21189,0.001068724
1759,0.21174,0.001079054
1760,0.21159,0.001079845
1761,0.21144,0.001072612
1762,0.21129,0.001069115
1763,0.21114,0.001080777
1764,0.21099,0.001074425
1765,0.21083,0.001078683
1766,0.21068,0.001070989
1767,0.21053,0.001078192
1768,0.21038,0.001067081
1769,0.21023,0.001076859
1770,0.21008,0.001070999
1771,0.20993,0.001076398
1772,0.20978,0.001070247
1773,0.20963,0.001083412
1774,0.20949,0.001071340
1775,0.20934,0.001075496
1776,0.20919,0.001072872
1777,0.20904,0.001080847
1778,0.20889,0.001069625
1779,0.20874,0.001086198
1780,0.20859,0.001080586
1781,0.20845,0.001085776
1782,0.20830,0.001069687
1783,0.20815,0.001079213
1784,0.20800,0.001069657
1785,0.20785,0.001075757
1786,0.20771,0.001075307
1787,0.20756,0.001073703
1788,0.20741,0.001070998
1789,0.20727,0.001078463
1790,0.20712,0.001070908
1791,0.20697,0.001076108
1792,0.20683,0.001069727
1793,0.20668,0.001083923
1794,0.20654,0.001085155
1795,0.20639,0.001079224
1796,0.20624,0.001068804
1797,0.20610,0.001075637
1798,0.20595,0.001069266
1799,0.20581,0.001095635
1800,0.20566,0.001070488
1801,0.20552,0.001077972
1802,0.20537,0.001068524
1803,0.20523,0.001083121
1804,0.20509,0.001074956
1805,0.20494,0.001083492
1806,0.20480,0.001077080
1807,0.20465,0.001081518
1808,0.20451,0.001068954
1809,0.20437,0.001074424
1810,0.20422,0.001072201
1811,0.20408,0.001088431
1812,0.20394,0.001069315
1813,0.20379,0.001078052
1814,0.20365,0.001071660
1815,0.20351,0.001084604
1816,0.20337,0.001070538
1817,0.20322,0.001077130
1818,0.20308,0.001067973
1819,0.20294,0.001087599
1820,0.20280,0.001075246
1821,0.20266,0.001079485
1822,0.20252,0.001089263
1823,0.20237,0.001083121
1824,0.20223,0.001090305
1825,0.20209,0.001073744
1826,0.20195,0.001078342
1827,0.20181,0.001077080
1828,0.20167,0.001073513
1829,0.20153,0.001077040
1830,0.20139,0.001067272
1831,0.20125,0.001079785
1832,0.20111,0.001069666
1833,0.20097,0.001076709
1834,0.20083,0.001067693
1835,0.20069,0.001079053
1836,0.20055,0.001072502
1837,0.20041,0.001085275
1838,0.20027,0.001067402
1839,0.20013,0.001077621
1840,0.20000,0.001068754
1841,0.19986,0.001278197
1842,0.19972,0.001130971
1843,0.19958,0.001142583
1844,0.19944,0.001104982
1845,0.19931,0.001105754
1846,0.19917,0.001083542
1847,0.19903,0.001099732
1848,0.19889,0.001081899
1849,0.19876,0.001095043
1850,0.19862,0.001069296
1851,0.19848,0.001090014
1852,0.19834,0.001070197
1853,0.19821,0.001091036
1854,0.19807,0.001242991
1855,0.19794,0.001022868
1856,0.19780,0.001012108
1857,0.19766,0.001030282
1858,0.19753,0.001026405
1859,0.19739,0.001046523
1860,0.19726,0.001050430
1861,0.19712,0.001065929
1862,0.19699,0.001065418
1863,0.19685,0.001078863
1864,0.19671,0.001066540
1865,0.19658,0.001079615
1866,0.19645,0.001069015
1867,0.19631,0.001083371
1868,0.19618,0.001076849
1869,0.19604,0.001086287
1870,0.19591,0.001070498
1871,0.19577,0.001104131
1872,0.19564,0.001081167
1873,0.19551,0.001083151
1874,0.19537,0.001078412
1875,0.19524,0.001077551
1876,0.19511,0.001067813
1877,0.19497,0.001076108
1878,0.19484,0.001067933
1879,0.19471,0.001076038
1880,0.19457,0.001072751
1881,0.19444,0.001112477
1882,0.19431,0.001081167
1883,0.19418,0.001083843
1884,0.19405,0.001070207
1885,0.19391,0.001075206
1886,0.19378,0.001070027
1887,0.19365,0.001078483
1888,0.19352,0.001065127
1889,0.19339,0.001079144
1890,0.19326,0.001069406
1891,0.19312,0.001076519
1892,0.19299,0.001068163
1893,0.19286,0.001077711
1894,0.19273,0.001068504
1895,0.19260,0.001079344
1896,0.19247,0.001080186
1897,0.19234,0.001072471
1898,0.19221,0.001066780
1899,0.19208,0.001075447
1900,0.19195,0.001067892
1901,0.19182,0.001078923
1902,0.19169,0.001071239
1903,0.19156,0.001085145
1904,0.19143,0.001072472
1905,0.19130,0.001078763
1906,0.19118,0.001073683
1907,0.19105,0.001087360
1908,0.19092,0.001071189
1909,0.19079,0.001085105
1910,0.19066,0.001067973
1911,0.19053,0.001073173
1912,0.19040,0.001067452
1913,0.19028,0.001080477
1914,0.19015,0.001069235
1915,0.19002,0.001075537
1916,0.18989,0.001071519
1917,0.18977,0.001077601
1918,0.18964,0.001071209
1919,0.18951,0.001085656
1920,0.18938,0.001076659
1921,0.18926,0.001080446
1922,0.18913,0.001075728
1923,0.18900,0.001075968
1924,0.18888,0.001072271
1925,0.18875,0.001078312
1926,0.18863,0.001067352
1927,0.18850,0.001080687
1928,0.18837,0.001070568
1929,0.18825,0.001077120
1930,0.18812,0.001066410
1931,0.18800,0.001080155
1932,0.18787,0.001075366
1933,0.18775,0.001085516
1934,0.18762,0.001076489
1935,0.18750,0.001087500
1936,0.18737,0.001067141
1937,0.18725,0.001077571
1938,0.18712,0.001066871
1939,0.18700,0.001081128
1940,0.18687,0.001093250
1941,0.18675,0.001078743
1942,0.18662,0.001079003
1943,0.18650,0.001077992
1944,0.18638,0.001069415
1945,0.18625,0.001087469
1946,0.18613,0.001074545
1947,0.18601,0.001329954
1948,0.18588,0.001119991
1949,0.18576,0.001127514
1950,0.18564,0.001093752
1951,0.18551,0.001105373
1952,0.18539,0.001081849
1953,0.18527,0.001099162
1954,0.18515,0.001089673
1955,0.18502,0.001087519
1956,0.18490,0.001067823
1957,0.18478,0.001087750
1958,0.18466,0.001075858
1959,0.18453,0.001089623
1960,0.18441,0.001208626
1961,0.18429,0.001037015
1962,0.18417,0.001017147
1963,0.18405,0.001037256
1964,0.18393,0.001036744
1965,0.18381,0.001053185
1966,0.18369,0.001049499
1967,0.18356,0.001074575
1968,0.18344,0.001071449
1969,0.18332,0.001078082
1970,0.18320,0.001069396
1971,0.18308,0.001078552
1972,0.18296,0.001070999
1973,0.18284,0.001078943
1974,0.18272,0.001070929
1975,0.18260,0.001081578
1976,0.18248,0.001070848
1977,0.18236,0.001082120
1978,0.18224,0.001071520
1979,0.18212,0.001081649
1980,0.18201,0.001078042
1981,0.18189,0.001092740
1982,0.18177,0.001072020
1983,0.18165,0.001077570
1984,0.18153,0.001071820
1985,0.18141,0.001080416
1986,0.18129,0.001070738
1987,0.18117,0.001078493
1988,0.18106,0.001070237
1989,0.18094,0.001085305
1990,0.18082,0.001068674
1991,0.18070,0.001078503
1992,0.18059,0.001071580
1993,0.18047,0.001100955
1994,0.18035,0.001074435
1995,0.18023,0.001079103
1996,0.18012,0.001072521
1997,0.18000,0.001083011
1998,0.17988,0.001069025
1999,0.17976,0.001093851
