Passo,ValorCentral,Tempo_false_32,Tempo_false_64,Tempo_false_128,Tempo_true_32,Tempo_true_64,Tempo_true_128,Tempo_close_32,Tempo_close_64,Tempo_close_128,Tempo_spread_32,Tempo_spread_64,Tempo_spread_128,Tempo_master_32,Tempo_master_64,Tempo_master_128
671,0.56824,0.000158,0.000105,0.000087,0.000168,0.000098,0.000095,0.000170,0.000106,0.000096,0.000169,0.000106,0.000095,0.000168,0.000107,0.000096
672,0.56762,0.000160,0.000107,0.000087,0.000170,0.000098,0.000095,0.000171,0.000106,0.000096,0.000171,0.000107,0.000100,0.000170,0.000107,0.000096
673,0.56701,0.000158,0.000106,0.000087,0.000171,0.000097,0.000100,0.000169,0.000107,0.000096,0.000169,0.000106,0.000096,0.000178,0.000106,0.000096
674,0.56639,0.000158,0.000106,0.000089,0.000170,0.000101,0.000095,0.000170,0.000106,0.000096,0.000171,0.000107,0.000095,0.000170,0.000106,0.000096
675,0.56578,0.000159,0.000106,0.000088,0.000169,0.000098,0.000096,0.000169,0.000106,0.000096,0.000168,0.000105,0.000096,0.000168,0.000105,0.000096
676,0.56517,0.000157,0.000112,0.000088,0.000171,0.000099,0.000095,0.000175,0.000115,0.000100,0.000170,0.000107,0.000096,0.000170,0.000107,0.000096
677,0.56456,0.000159,0.000109,0.000087,0.000169,0.000098,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000100
678,0.56394,0.000160,0.000107,0.000087,0.000171,0.000099,0.000096,0.000171,0.000106,0.000096,0.000171,0.000118,0.000095,0.000171,0.000107,0.000096
679,0.56333,0.000158,0.000107,0.000091,0.000171,0.000098,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000095,0.000175,0.000105,0.000096
680,0.56272,0.000158,0.000107,0.000088,0.000171,0.000099,0.000095,0.000171,0.000106,0.000096,0.000174,0.000107,0.000095,0.000170,0.000110,0.000096
681,0.56211,0.000161,0.000106,0.000088,0.000170,0.000098,0.000095,0.000170,0.000106,0.000095,0.000168,0.000106,0.000096,0.000168,0.000107,0.000097
682,0.56150,0.000158,0.000107,0.000087,0.000171,0.000098,0.000095,0.000175,0.000107,0.000095,0.000171,0.000106,0.000099,0.000170,0.000107,0.000097
683,0.56090,0.000160,0.000106,0.000087,0.000168,0.000097,0.000099,0.000170,0.000105,0.000096,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096
684,0.56029,0.000158,0.000106,0.000088,0.000171,0.000101,0.000095,0.000171,0.000106,0.000096,0.000171,0.000106,0.000095,0.000171,0.000106,0.000098
685,0.55968,0.000164,0.000112,0.000087,0.000172,0.000098,0.000096,0.000169,0.000112,0.000096,0.000169,0.000105,0.000096,0.000172,0.000106,0.000096
686,0.55908,0.000158,0.000106,0.000089,0.000170,0.000098,0.000096,0.000170,0.000107,0.000247,0.000173,0.000106,0.000096,0.000170,0.000107,0.000096
687,0.55847,0.000158,0.000106,0.000087,0.000169,0.000098,0.000096,0.000178,0.000106,0.000097,0.000169,0.000109,0.000096,0.000168,0.000106,0.000102
688,0.55787,0.000158,0.000107,0.000087,0.000168,0.000099,0.000095,0.000167,0.000106,0.000096,0.000170,0.000107,0.000095,0.000170,0.000105,0.000096
689,0.55726,0.000158,0.000106,0.000087,0.000169,0.000098,0.000095,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096,0.000168,0.000110,0.000096
690,0.55666,0.000157,0.000107,0.000087,0.000168,0.000098,0.000095,0.000170,0.000106,0.000096,0.000171,0.000107,0.000096,0.000168,0.000106,0.000096
691,0.55606,0.000164,0.000106,0.000090,0.000173,0.000098,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000095,0.000172,0.000106,0.000096
692,0.55546,0.000158,0.000107,0.000088,0.000171,0.000098,0.000095,0.000171,0.000107,0.000095,0.000174,0.000106,0.000095,0.000170,0.000107,0.000096
693,0.55486,0.000160,0.000107,0.000087,0.000169,0.000098,0.000097,0.000172,0.000106,0.000096,0.000168,0.000105,0.000102,0.000168,0.000106,0.000096
694,0.55426,0.000157,0.000111,0.000087,0.000170,0.000103,0.000096,0.000172,0.000106,0.000096,0.000171,0.000107,0.000096,0.000170,0.000106,0.000096
695,0.55366,0.000160,0.000105,0.000087,0.000168,0.000098,0.000096,0.000169,0.000110,0.000113,0.000169,0.000105,0.000096,0.000168,0.000106,0.000096
696,0.55306,0.000158,0.000107,0.000087,0.000171,0.000099,0.000095,0.000170,0.000107,0.000097,0.000171,0.000110,0.000096,0.000170,0.000106,0.000096
697,0.55246,0.000163,0.000106,0.000087,0.000172,0.000099,0.000095,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096,0.000173,0.000105,0.000100
698,0.55186,0.000158,0.000107,0.000088,0.000170,0.000099,0.000095,0.000171,0.000106,0.000095,0.000170,0.000106,0.000096,0.000170,0.000111,0.000096
699,0.55127,0.000160,0.000106,0.000087,0.000168,0.000098,0.000096,0.000173,0.000107,0.000096,0.000168,0.000107,0.000095,0.000168,0.000106,0.000097
700,0.55067,0.000157,0.000106,0.000088,0.000171,0.000098,0.000095,0.000170,0.000107,0.000096,0.000171,0.000106,0.000096,0.000170,0.000107,0.000096
701,0.55008,0.000161,0.000106,0.000088,0.000170,0.000098,0.000096,0.000169,0.000106,0.000095,0.000169,0.000106,0.000095,0.000169,0.000105,0.000096
702,0.54948,0.000158,0.000105,0.000092,0.000174,0.000099,0.000095,0.000168,0.000106,0.000095,0.000171,0.000106,0.000095,0.000173,0.000107,0.000096
703,0.54889,0.000165,0.000107,0.000088,0.000169,0.000098,0.000096,0.000169,0.000106,0.000095,0.000168,0.000106,0.000099,0.000168,0.000106,0.000096
704,0.54830,0.000162,0.000110,0.000088,0.000167,0.000101,0.000100,0.000171,0.000109,0.000096,0.000173,0.000106,0.000096,0.000170,0.000107,0.000096
705,0.54771,0.000158,0.000106,0.000087,0.000169,0.000098,0.000096,0.000174,0.000106,0.000095,0.000168,0.000106,0.000095,0.000168,0.000105,0.000096
706,0.54711,0.000158,0.000107,0.000088,0.000171,0.000098,0.000095,0.000170,0.000106,0.000112,0.000171,0.000110,0.000095,0.000168,0.000106,0.000097
707,0.54652,0.000160,0.000106,0.000087,0.000169,0.000098,0.000095,0.000168,0.000107,0.000097,0.000168,0.000107,0.000096,0.000168,0.000107,0.000096
708,0.54593,0.000157,0.000107,0.000088,0.000175,0.000098,0.000096,0.000168,0.000106,0.000097,0.000168,0.000106,0.000095,0.000175,0.000110,0.000101
709,0.54535,0.000159,0.000108,0.000087,0.000168,0.000098,0.000096,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096,0.000168,0.000105,0.000096
710,0.54476,0.000164,0.000106,0.000088,0.000171,0.000099,0.000095,0.000168,0.000106,0.000096,0.000174,0.000106,0.000096,0.000171,0.000106,0.000096
711,0.54417,0.000158,0.000105,0.000088,0.000169,0.000098,0.000096,0.000176,0.000106,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096
712,0.54358,0.000157,0.000106,0.000088,0.000171,0.000098,0.000095,0.000170,0.000106,0.000096,0.000171,0.000107,0.000096,0.000170,0.000106,0.000096
713,0.54300,0.000160,0.000109,0.000092,0.000169,0.000099,0.000095,0.000168,0.000109,0.000096,0.000168,0.000106,0.000102,0.000169,0.000106,0.000096
714,0.54241,0.000158,0.000107,0.000087,0.000174,0.000102,0.000100,0.000171,0.000106,0.000096,0.000170,0.000107,0.000096,0.000173,0.000108,0.000096
715,0.54183,0.000158,0.000106,0.000087,0.000168,0.000098,0.000095,0.000169,0.000106,0.000096,0.000172,0.000109,0.000096,0.000168,0.000106,0.000096
716,0.54124,0.000161,0.000106,0.000088,0.000170,0.000098,0.000096,0.000167,0.000105,0.000100,0.000171,0.000107,0.000096,0.000170,0.000106,0.000097
717,0.54066,0.000158,0.000106,0.000088,0.000169,0.000099,0.000096,0.000174,0.000106,0.000096,0.000169,0.000106,0.000096,0.000168,0.000109,0.000096
718,0.54008,0.000158,0.000106,0.000087,0.000170,0.000098,0.000095,0.000171,0.000107,0.000097,0.000170,0.000107,0.000095,0.000170,0.000106,0.000102
719,0.53950,0.000160,0.000106,0.000087,0.000168,0.000098,0.000095,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096,0.000169,0.000107,0.000096
720,0.53892,0.000157,0.000106,0.000088,0.000171,0.000100,0.000095,0.000170,0.000106,0.000096,0.000171,0.000106,0.000096,0.000173,0.000106,0.000096
721,0.53834,0.000164,0.000106,0.000088,0.000169,0.000098,0.000095,0.000168,0.000106,0.000096,0.000174,0.000106,0.000096,0.000168,0.000104,0.000096
722,0.53776,0.000161,0.000110,0.000087,0.000171,0.000098,0.000095,0.000171,0.000107,0.000096,0.000171,0.000106,0.000095,0.000171,0.000106,0.000096
723,0.53718,0.000161,0.000105,0.000088,0.000169,0.000098,0.000095,0.000176,0.000114,0.000096,0.000170,0.000106,0.000095,0.000168,0.000105,0.000096
724,0.53660,0.000158,0.000107,0.000089,0.000171,0.000103,0.000095,0.000171,0.000106,0.000096,0.000170,0.000109,0.000105,0.000170,0.000106,0.000096
725,0.53602,0.000165,0.000107,0.000095,0.000170,0.000098,0.000105,0.000169,0.000107,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096
726,0.53545,0.000158,0.000107,0.000087,0.000176,0.000099,0.000096,0.000171,0.000106,0.000101,0.000170,0.000107,0.000095,0.000174,0.000111,0.000096
727,0.53487,0.000158,0.000107,0.000087,0.000169,0.000098,0.000096,0.000169,0.000105,0.000096,0.000172,0.000106,0.000096,0.000169,0.000106,0.000097
728,0.53430,0.000160,0.000106,0.000087,0.000171,0.000098,0.000095,0.000177,0.000106,0.000096,0.000171,0.000105,0.000096,0.000171,0.000106,0.000100
729,0.53372,0.000158,0.000106,0.000087,0.000170,0.000098,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096,0.000169,0.000106,0.000096
730,0.53315,0.000158,0.000106,0.000087,0.000171,0.000098,0.000096,0.000171,0.000107,0.000095,0.000171,0.000106,0.000095,0.000168,0.000106,0.000096
731,0.53257,0.000161,0.000106,0.000087,0.000169,0.000098,0.000096,0.000169,0.000106,0.000095,0.000168,0.000106,0.000096,0.000168,0.000106,0.000097
732,0.53200,0.000158,0.000109,0.000087,0.000177,0.000098,0.000096,0.000171,0.000118,0.000095,0.000171,0.000107,0.000095,0.000174,0.000107,0.000096
733,0.53143,0.000158,0.000106,0.000088,0.000169,0.000098,0.000096,0.000169,0.000105,0.000096,0.000173,0.000106,0.000096,0.000169,0.000105,0.000096
734,0.53086,0.000156,0.000107,0.000087,0.000172,0.000099,0.000096,0.000175,0.000106,0.000095,0.000170,0.000111,0.000102,0.000170,0.000107,0.000096
735,0.53029,0.000161,0.000106,0.000087,0.000170,0.000101,0.000102,0.000168,0.000106,0.000095,0.000169,0.000105,0.000096,0.000169,0.000105,0.000097
736,0.52972,0.000158,0.000107,0.000114,0.000170,0.000099,0.000095,0.000171,0.000107,0.000096,0.000170,0.000106,0.000096,0.000169,0.000108,0.000097
737,0.52915,0.000158,0.000106,0.000087,0.000169,0.000098,0.000096,0.000168,0.000106,0.000101,0.000169,0.000107,0.000096,0.000168,0.000106,0.000096
738,0.52859,0.000158,0.000107,0.000088,0.000177,0.000098,0.000096,0.000170,0.000106,0.000095,0.000171,0.000107,0.000095,0.000173,0.000106,0.000102
739,0.52802,0.000160,0.000107,0.000087,0.000169,0.000098,0.000095,0.000169,0.000106,0.000095,0.000172,0.000106,0.000095,0.000169,0.000106,0.000096
740,0.52745,0.000157,0.000107,0.000087,0.000170,0.000099,0.000096,0.000176,0.000106,0.000096,0.000171,0.000106,0.000099,0.000170,0.000106,0.000096
741,0.52689,0.000163,0.000110,0.000087,0.000169,0.000097,0.000096,0.000170,0.000109,0.000096,0.000168,0.000107,0.000096,0.000169,0.000106,0.000096
742,0.52632,0.000158,0.000106,0.000087,0.000170,0.000098,0.000095,0.000171,0.000106,0.000096,0.000170,0.000106,0.000095,0.000170,0.000106,0.000096
743,0.52576,0.000161,0.000107,0.000087,0.000172,0.000098,0.000096,0.000168,0.000106,0.000096,0.000168,0.000111,0.000096,0.000169,0.000106,0.000096
744,0.52519,0.000158,0.000106,0.000087,0.000167,0.000098,0.000095,0.000170,0.000105,0.000095,0.000170,0.000106,0.000097,0.000174,0.000107,0.000096
745,0.52463,0.000161,0.000105,0.000087,0.000169,0.000102,0.000098,0.000168,0.000105,0.000096,0.000171,0.000106,0.000099,0.000169,0.000110,0.000096
746,0.52407,0.000158,0.000108,0.000088,0.000171,0.000098,0.000096,0.000178,0.000107,0.000095,0.000170,0.000107,0.000096,0.000170,0.000106,0.000096
747,0.52351,0.000161,0.000108,0.000094,0.000169,0.000098,0.000096,0.000169,0.000106,0.000103,0.000169,0.000107,0.000096,0.000168,0.000106,0.000096
748,0.52295,0.000158,0.000107,0.000088,0.000168,0.000099,0.000095,0.000171,0.000105,0.000096,0.000168,0.000107,0.000096,0.000170,0.000107,0.000096
749,0.52239,0.000158,0.000106,0.000088,0.000173,0.000098,0.000096,0.000169,0.000106,0.000096,0.000168,0.000105,0.000096,0.000171,0.000106,0.000099
750,0.52183,0.000158,0.000110,0.000088,0.000167,0.000099,0.000095,0.000171,0.000107,0.000096,0.000171,0.000105,0.000096,0.000168,0.000112,0.000096
751,0.52127,0.000160,0.000106,0.000087,0.000169,0.000098,0.000095,0.000169,0.000111,0.000096,0.000172,0.000105,0.000096,0.000169,0.000105,0.000096
752,0.52071,0.000158,0.000107,0.000087,0.000171,0.000098,0.000095,0.000174,0.000107,0.000097,0.000170,0.000108,0.000096,0.000170,0.000107,0.000096
753,0.52016,0.000158,0.000106,0.000087,0.000169,0.000098,0.000095,0.000168,0.000106,0.000096,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096
754,0.51960,0.000161,0.000107,0.000087,0.000170,0.000099,0.000095,0.000170,0.000107,0.000096,0.000170,0.000106,0.000096,0.000170,0.000107,0.000097
755,0.51904,0.000161,0.000106,0.000087,0.000171,0.000102,0.000096,0.000168,0.000106,0.000096,0.000168,0.000106,0.000102,0.000173,0.000111,0.000096
756,0.51849,0.000157,0.000107,0.000087,0.000168,0.000106,0.000098,0.000171,0.000106,0.000095,0.000171,0.000107,0.000096,0.000170,0.000106,0.000096
757,0.51794,0.000160,0.000106,0.000087,0.000169,0.000098,0.000096,0.000169,0.000106,0.000106,0.000172,0.000106,0.000096,0.000169,0.000105,0.000096
758,0.51738,0.000157,0.000106,0.000093,0.000171,0.000098,0.000096,0.000175,0.000105,0.000095,0.000170,0.000106,0.000096,0.000168,0.000106,0.000097
759,0.51683,0.000160,0.000106,0.000087,0.000169,0.000097,0.000096,0.000169,0.000106,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000100
760,0.51628,0.000161,0.000110,0.000087,0.000168,0.000108,0.000095,0.000170,0.000110,0.000095,0.000170,0.000107,0.000095,0.000171,0.000107,0.000096
761,0.51573,0.000161,0.000106,0.000088,0.000173,0.000100,0.000096,0.000169,0.000106,0.000095,0.000169,0.000107,0.000096,0.000172,0.000107,0.000096
762,0.51518,0.000158,0.000107,0.000088,0.000170,0.000097,0.000095,0.000170,0.000107,0.000096,0.000173,0.000110,0.000095,0.000170,0.000106,0.000097
763,0.51463,0.000160,0.000106,0.000088,0.000169,0.000097,0.000096,0.000169,0.000105,0.000095,0.000169,0.000106,0.000095,0.000168,0.000106,0.000096
764,0.51408,0.000158,0.000107,0.000088,0.000171,0.000098,0.000096,0.000174,0.000106,0.000095,0.000170,0.000106,0.000095,0.000170,0.000113,0.000096
765,0.51353,0.000161,0.000106,0.000088,0.000168,0.000101,0.000095,0.000168,0.000105,0.000096,0.000169,0.000106,0.000103,0.000169,0.000105,0.000098
766,0.51298,0.000163,0.000107,0.000089,0.000170,0.000098,0.000099,0.000171,0.000106,0.000096,0.000169,0.000107,0.000096,0.000170,0.000108,0.000097
767,0.51243,0.000159,0.000106,0.000089,0.000172,0.000098,0.000095,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096,0.000174,0.000106,0.000095
768,0.51189,0.000158,0.000107,0.000087,0.000167,0.000098,0.000095,0.000170,0.000106,0.000100,0.000174,0.000106,0.000096,0.000171,0.000106,0.000097
769,0.51134,0.000160,0.000109,0.000087,0.000169,0.000098,0.000095,0.000175,0.000112,0.000096,0.000169,0.000106,0.000095,0.000168,0.000106,0.000101
770,0.51080,0.000158,0.000107,0.000094,0.000170,0.000098,0.000095,0.000167,0.000107,0.000095,0.000168,0.000106,0.000096,0.000168,0.000106,0.000096
771,0.51025,0.000161,0.000107,0.000087,0.000169,0.000098,0.000095,0.000169,0.000106,0.000096,0.000169,0.000109,0.000095,0.000168,0.000106,0.000096
772,0.50971,0.000161,0.000107,0.000087,0.000170,0.000098,0.000095,0.000170,0.000106,0.000095,0.000171,0.000106,0.000096,0.000170,0.000107,0.000096
773,0.50917,0.000159,0.000106,0.000087,0.000172,0.000097,0.000096,0.000169,0.000107,0.000096,0.000169,0.000106,0.000095,0.000173,0.000108,0.000097
774,0.50862,0.000158,0.000106,0.000087,0.000171,0.000097,0.000095,0.000170,0.000106,0.000096,0.000173,0.000106,0.000096,0.000171,0.000107,0.000097
775,0.50808,0.000160,0.000106,0.000087,0.000169,0.000104,0.000096,0.000172,0.000105,0.000096,0.000168,0.000106,0.000096,0.000168,0.000106,0.000096
776,0.50754,0.000158,0.000107,0.000087,0.000171,0.000099,0.000095,0.000168,0.000106,0.000096,0.000170,0.000107,0.000102,0.000170,0.000106,0.000096
777,0.50700,0.000160,0.000106,0.000087,0.000169,0.000098,0.000099,0.000169,0.000106,0.000096,0.000168,0.000105,0.000096,0.000169,0.000106,0.000096
778,0.50646,0.000158,0.000111,0.000087,0.000171,0.000099,0.000096,0.000168,0.000106,0.000105,0.000170,0.000106,0.000095,0.000171,0.000106,0.000096
779,0.50592,0.000168,0.000106,0.000088,0.000173,0.000098,0.000096,0.000169,0.000109,0.000096,0.000168,0.000105,0.000096,0.000173,0.000107,0.000096
780,0.50539,0.000158,0.000107,0.000087,0.000170,0.000099,0.000096,0.000171,0.000107,0.000096,0.000173,0.000106,0.000095,0.000171,0.000107,0.000101
781,0.50485,0.000158,0.000107,0.000095,0.000169,0.000098,0.000095,0.000172,0.000106,0.000096,0.000168,0.000110,0.000095,0.000168,0.000106,0.000096
782,0.50431,0.000158,0.000106,0.000087,0.000171,0.000098,0.000095,0.000170,0.000107,0.000096,0.000171,0.000106,0.000095,0.000170,0.000106,0.000096
783,0.50378,0.000161,0.000105,0.000086,0.000169,0.000098,0.000096,0.000169,0.000107,0.000096,0.000169,0.000106,0.000095,0.000168,0.000110,0.000096
784,0.50324,0.000158,0.000107,0.000087,0.000168,0.000099,0.000095,0.000170,0.000106,0.000095,0.000170,0.000106,0.000096,0.000170,0.000106,0.000096
785,0.50271,0.000162,0.000106,0.000087,0.000173,0.000104,0.000094,0.000169,0.000106,0.000096,0.000168,0.000106,0.000096,0.000173,0.000106,0.000096
786,0.50218,0.000157,0.000107,0.000088,0.000171,0.000099,0.000095,0.000170,0.000106,0.000095,0.000173,0.000106,0.000104,0.000170,0.000107,0.000096
787,0.50164,0.000161,0.000106,0.000087,0.000169,0.000098,0.000104,0.000173,0.000105,0.000096,0.000169,0.000107,0.000095,0.000169,0.000106,0.000096
788,0.50111,0.000158,0.000114,0.000088,0.000171,0.000099,0.000095,0.000170,0.000110,0.000099,0.000170,0.000107,0.000095,0.000170,0.000107,0.000097
789,0.50058,0.000161,0.000106,0.000087,0.000169,0.000099,0.000095,0.000169,0.000105,0.000096,0.000169,0.000105,0.000095,0.000169,0.000106,0.000096
790,0.50005,0.000158,0.000106,0.000088,0.000174,0.000098,0.000095,0.000171,0.000108,0.000096,0.000170,0.000110,0.000095,0.000170,0.000106,0.000099
791,0.49952,0.000162,0.000107,0.000088,0.000169,0.000099,0.000096,0.000171,0.000106,0.000096,0.000169,0.000105,0.000095,0.000177,0.000106,0.000096
792,0.49899,0.000158,0.000107,0.000094,0.000171,0.000101,0.000096,0.000171,0.000106,0.000096,0.000175,0.000106,0.000095,0.000168,0.000111,0.000096
793,0.49846,0.000157,0.000106,0.000087,0.000169,0.000097,0.000096,0.000174,0.000105,0.000096,0.000168,0.000106,0.000095,0.000169,0.000106,0.000096
794,0.49793,0.000158,0.000106,0.000088,0.000170,0.000099,0.000095,0.000168,0.000106,0.000096,0.000171,0.000107,0.000096,0.000171,0.000106,0.000096
795,0.49740,0.000160,0.000106,0.000087,0.000170,0.000112,0.000096,0.000169,0.000106,0.000096,0.000169,0.000105,0.000096,0.000168,0.000106,0.000096
796,0.49688,0.000157,0.000107,0.000088,0.000171,0.000171,0.000095,0.000171,0.000106,0.000096,0.000170,0.000106,0.000101,0.000176,0.000107,0.000096
797,0.49635,0.000164,0.000117,0.000087,0.000167,0.000180,0.000103,0.000168,0.000109,0.000096,0.000169,0.000106,0.000095,0.000168,0.000107,0.000096
798,0.49583,0.000158,0.000106,0.000087,0.000170,0.000158,0.000095,0.000171,0.000106,0.000095,0.000174,0.000106,0.000095,0.000171,0.000106,0.000096
799,0.49530,0.000159,0.000107,0.000087,0.000168,0.000132,0.000095,0.000173,0.000106,0.000100,0.000168,0.000110,0.000095,0.000169,0.000106,0.000096
800,0.49478,0.000157,0.000106,0.000087,0.000171,0.000098,0.000096,0.000171,0.000106,0.000096,0.000170,0.000106,0.000096,0.000170,0.000106,0.000100
801,0.49426,0.000159,0.000106,0.000087,0.000169,0.000098,0.000095,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096,0.000168,0.000111,0.000096
802,0.49373,0.000158,0.000107,0.000088,0.000175,0.000109,0.000095,0.000171,0.000106,0.000095,0.000170,0.000106,0.000096,0.000174,0.000106,0.000096
803,0.49321,0.000159,0.000106,0.000088,0.000170,0.000098,0.000095,0.000168,0.000106,0.000096,0.000168,0.000107,0.000095,0.000168,0.000107,0.000097
804,0.49269,0.000160,0.000107,0.000091,0.000171,0.000098,0.000095,0.000170,0.000108,0.000095,0.000176,0.000106,0.000095,0.000170,0.000106,0.000097
805,0.49217,0.000161,0.000106,0.000087,0.000169,0.000098,0.000095,0.000173,0.000107,0.000096,0.000168,0.000105,0.000096,0.000169,0.000107,0.000095
806,0.49165,0.000157,0.000113,0.000088,0.000170,0.000099,0.000095,0.000171,0.000110,0.000096,0.000170,0.000106,0.000096,0.000170,0.000106,0.000096
807,0.49113,0.000159,0.000106,0.000089,0.000168,0.000098,0.000098,0.000169,0.000111,0.000096,0.000169,0.000106,0.000101,0.000168,0.000106,0.000097
808,0.49061,0.000157,0.000106,0.000087,0.000174,0.000099,0.000099,0.000170,0.000107,0.000096,0.000170,0.000107,0.000096,0.000175,0.000106,0.000096
809,0.49009,0.000160,0.000105,0.000087,0.000169,0.000098,0.000096,0.000170,0.000106,0.000102,0.000176,0.000109,0.000095,0.000168,0.000106,0.000096
810,0.48958,0.000161,0.000106,0.000088,0.000167,0.000099,0.000095,0.000175,0.000106,0.000097,0.000168,0.000107,0.000095,0.000170,0.000106,0.000096
811,0.48906,0.000158,0.000106,0.000087,0.000168,0.000098,0.000095,0.000169,0.000105,0.000095,0.000169,0.000106,0.000095,0.000168,0.000107,0.000100
812,0.48855,0.000157,0.000107,0.000089,0.000170,0.000107,0.000095,0.000171,0.000107,0.000095,0.000168,0.000106,0.000096,0.000170,0.000106,0.000097
813,0.48803,0.000161,0.000106,0.000088,0.000169,0.000098,0.000096,0.000170,0.000107,0.000096,0.000168,0.000106,0.000096,0.000169,0.000106,0.000096
814,0.48752,0.000157,0.000106,0.000087,0.000173,0.000099,0.000096,0.000171,0.000107,0.000095,0.000170,0.000108,0.000095,0.000174,0.000106,0.000097
815,0.48700,0.000159,0.000110,0.000093,0.000168,0.000098,0.000096,0.000169,0.000106,0.000096,0.000172,0.000106,0.000096,0.000168,0.000106,0.000096
816,0.48649,0.000161,0.000107,0.000088,0.000168,0.000099,0.000096,0.000176,0.000110,0.000095,0.000170,0.000106,0.000096,0.000170,0.000107,0.000096
817,0.48598,0.000159,0.000106,0.000088,0.000168,0.000097,0.000096,0.000169,0.000105,0.000096,0.000169,0.000106,0.000101,0.000169,0.000107,0.000096
818,0.48547,0.000158,0.000106,0.000089,0.000171,0.000098,0.000100,0.000169,0.000106,0.000095,0.000170,0.000110,0.000095,0.000170,0.000107,0.000096
819,0.48496,0.000161,0.000107,0.000088,0.000169,0.000098,0.000096,0.000169,0.000107,0.000101,0.000168,0.000105,0.000095,0.000168,0.000106,0.000096
820,0.48445,0.000158,0.000108,0.000089,0.000174,0.000098,0.000096,0.000171,0.000107,0.000095,0.000170,0.000106,0.000096,0.000175,0.000110,0.000097
821,0.48394,0.000160,0.000107,0.000088,0.000169,0.000099,0.000096,0.000169,0.000106,0.000096,0.000176,0.000106,0.000095,0.000168,0.000107,0.000101
822,0.48343,0.000161,0.000106,0.000088,0.000171,0.000105,0.000095,0.000175,0.000106,0.000095,0.000170,0.000107,0.000098,0.000170,0.000106,0.000096
823,0.48292,0.000159,0.000107,0.000088,0.000168,0.000098,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000095,0.000168,0.000106,0.000096
824,0.48241,0.000157,0.000106,0.000088,0.000170,0.000098,0.000095,0.000171,0.000107,0.000096,0.000171,0.000106,0.000096,0.000168,0.000106,0.000096
825,0.48191,0.000159,0.000110,0.000088,0.000168,0.000098,0.000096,0.000169,0.000109,0.000095,0.000169,0.000105,0.000096,0.000168,0.000107,0.000096
826,0.48140,0.000158,0.000107,0.000092,0.000174,0.000099,0.000096,0.000170,0.000106,0.000097,0.000170,0.000106,0.000095,0.000174,0.000106,0.000096
827,0.48089,0.000160,0.000107,0.000088,0.000168,0.000098,0.000096,0.000168,0.000106,0.000096,0.000172,0.000109,0.000101,0.000168,0.000106,0.000096
828,0.48039,0.000158,0.000107,0.000088,0.000168,0.000099,0.000096,0.000175,0.000107,0.000095,0.000170,0.000106,0.000096,0.000171,0.000106,0.000096
829,0.47988,0.000163,0.000106,0.000088,0.000169,0.000098,0.000101,0.000168,0.000106,0.000096,0.000169,0.000106,0.000095,0.000168,0.000108,0.000096
830,0.47938,0.000157,0.000106,0.000088,0.000168,0.000098,0.000096,0.000170,0.000106,0.000100,0.000170,0.000107,0.000095,0.000170,0.000106,0.000096
831,0.47888,0.000158,0.000106,0.000088,0.000168,0.000098,0.000096,0.000169,0.000106,0.000096,0.000168,0.000106,0.000095,0.000169,0.000106,0.000101
832,0.47838,0.000158,0.000107,0.000089,0.000173,0.000098,0.000096,0.000170,0.000106,0.000096,0.000171,0.000106,0.000096,0.000175,0.000106,0.000097
833,0.47788,0.000158,0.000106,0.000088,0.000169,0.000102,0.000097,0.000168,0.000106,0.000096,0.000172,0.000105,0.000096,0.000169,0.000106,0.000096
834,0.47737,0.000158,0.000110,0.000089,0.000171,0.000098,0.000095,0.000177,0.000106,0.000095,0.000170,0.000107,0.000096,0.000170,0.000107,0.000096
835,0.47687,0.000164,0.000107,0.000088,0.000169,0.000098,0.000095,0.000168,0.000109,0.000096,0.000169,0.000106,0.000095,0.000169,0.000106,0.000096
836,0.47638,0.000158,0.000108,0.000088,0.000171,0.000099,0.000095,0.000168,0.000107,0.000095,0.000170,0.000107,0.000096,0.000171,0.000107,0.000096
837,0.47588,0.000160,0.000106,0.000088,0.000172,0.000097,0.000096,0.000168,0.000106,0.000096,0.000169,0.000109,0.000095,0.000172,0.000106,0.000097
838,0.47538,0.000158,0.000107,0.000094,0.000167,0.000099,0.000095,0.000171,0.000107,0.000095,0.000168,0.000106,0.000103,0.000168,0.000106,0.000096
